1445,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M50-54
1446,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,16857,M40-44
1457,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13825,M45-49
1462,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M45-49
1464,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,18351,F18-24
1465,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15623,F25-29
1472,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,16033,M50-54
1476,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15181,F55-59
1478,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,12942,M35-39
1478,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M35-39
1480,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M45-49
1482,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,11552,M50-54
1485,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13248,M40-44
1492,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13753,F25-29
1501,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,16149,F55-59
1512,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,20464,F25-29
1529,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,11529,M40-44
1535,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,12931,M40-44
1539,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,11709,M30-34
1546,2013-10-20,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,13201,F40-44
1546,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13247,F40-44
1547,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,19999,M25-29
1554,2013-10-20,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,13131,M45-49
1555,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,16263,M30-34
1562,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,17770,F30-34
1564,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14930,M55-59
1577,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14360,M35-39
1582,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,18684,M25-29
1585,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M35-39
1594,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15921,M50-54
1596,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13110,M60-64
1596,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M60-64
1598,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14009,M70+
1598,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M65-69
1607,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14612,M50-54
1610,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,17344,F30-34
1612,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15820,F25-29
1615,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,19068,F30-34
1620,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15383,M35-39
1621,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F30-34
1642,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15262,F35-39
1642,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F30-34
1649,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13689,F45-49
1650,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15990,F25-29
1669,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,12788,M40-44
1673,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13299,M25-29
1673,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M25-29
1678,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13359,F18-24
1680,2013-10-20,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,10793,M45-49
1680,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M45-49
1685,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15885,M55-59
1689,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14383,F30-34
1689,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F30-34
1690,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,12556,M35-39
1691,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,11929,M35-39
1693,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15354,F40-44
1706,2013-05-05,"GOODLIFETORONTOMARATHON,HALFMARATHON,AND5K",FULLMARATHON,15179,M40-44
1707,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,12625,F45-49
1711,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,U0-0
1713,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,19408,M18-24
1726,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14490,F40-44
1731,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,16428,M40-44
1732,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,17109,M65-69
1736,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,-1,M30-34
1748,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,11671,M35-39
1748,2013-05-19,SCOTIABANKBLUENOSEMARATHON,SCOTIABANKFULLMARATHON,11791,M30-39
1748,2013-05-05,MISSISSAUGAMARATHONRACES,MARATHON,11486,M30-39
1753,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M30-34
1768,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15445,M40-44
1776,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15801,F30-34
1778,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M50-54
1782,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15867,F35-39
1782,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F35-39
1783,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F25-29
1785,2013-08-25,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,14120,M40-49
1787,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,21230,M30-34
1810,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
1822,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F40-44
1838,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,12786,M35-39
1838,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M35-39
1842,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,16189,M45-49
1845,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,-1,M50-54
1846,2013-10-27,NIAGARAFALLSINTERNATIONALMARATHON,MARATHON,14128,M65-69
1846,2013-10-20,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,14019,M65-69
1846,2013-05-05,"GOODLIFETORONTOMARATHON,HALFMARATHON,AND5K",FULLMARATHON,14848,M65-69
1856,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M50-54
1862,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13537,M45-49
1868,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13889,M40-44
1868,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
1869,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13804,F45-49
1870,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,16527,M40-44
1875,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,11975,M50-54
1879,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13788,M40-44
1880,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,17696,F50-54
1882,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M45-49
1885,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,18262,M40-44
1890,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,16211,F35-39
1896,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,11587,M40-44
1898,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13978,F30-34
1901,2013-05-05,BMOVANCOUVERMARATHON,MARATHON,19262,M40-44
1906,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14504,M40-44
1916,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15350,F45-49
1918,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,22814,M18-24
1920,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13119,F18-24
1923,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,21802,M45-49
1927,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15068,M25-29
1928,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,12350,M25-29
1937,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15968,M30-34
1940,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14711,M40-44
1940,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
1941,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,22815,F35-39
1953,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,16572,F40-44
1954,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,16675,F25-29
1964,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13090,M35-39
1964,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M35-39
1968,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,19107,M45-49
1970,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,11982,M45-49
1980,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13511,M40-44
1980,2013-08-25,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,13941,M40-49
1991,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,17141,M30-34
1992,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,16308,M50-54
2001,2013-10-20,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,14125,M35-39
2003,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M30-34
2005,2013-08-25,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,13244,M40-49
2011,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,17371,F40-44
2012,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13955,M18-24
2018,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14912,M40-44
2022,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,16340,M40-44
2027,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,-1,M50-54
2027,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M50-54
2028,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13505,M40-44
2034,2013-10-20,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,12994,M40-44
2034,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
2035,2013-10-20,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,11070,M30-34
2035,2013-05-05,BMOVANCOUVERMARATHON,MARATHON,11521,M30-34
2036,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14685,F35-39
2038,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13336,M25-29
2041,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,12102,M35-39
2045,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,16816,M50-54
2046,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13596,M50-54
2049,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15434,F50-54
2050,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14015,M30-34
2052,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M25-29
2054,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
2057,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14354,M45-49
2063,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14116,M25-29
2068,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,20142,M30-34
2069,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,19242,M30-34
2072,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,10661,M40-44
2082,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14584,M50-54
2090,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,16675,M35-39
2094,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,19975,M45-49
2096,2013-10-20,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,15221,F50-54
2100,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,16006,M35-39
2104,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,12729,M50-54
2107,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14997,F40-44
2107,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F40-44
2117,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15583,M18-24
2124,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15655,M30-34
2124,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M35-39
2131,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15130,F25-29
2134,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,12239,M25-29
2135,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13838,F40-44
2136,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,16464,M25-29
2139,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13716,M35-39
2139,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M35-39
2146,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,16011,M40-44
2147,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,19333,F30-34
2150,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13624,M18-24
2161,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15273,F18-24
2173,2013-08-25,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,15974,F40-49
2173,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F40-44
2176,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14154,M30-34
2178,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F30-34
2181,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14089,M25-29
2182,2013-10-20,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,13666,M40-44
2182,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13359,M40-44
2187,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,19912,F18-24
2197,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15261,F40-44
2209,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F50-54
2210,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
2219,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M50-54
2221,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14465,M45-49
2222,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13952,M30-34
2227,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,11685,M25-29
2234,2013-10-27,NIAGARAFALLSINTERNATIONALMARATHON,MARATHON,16826,M45-49
2237,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,18629,M18-24
2240,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15078,M25-29
2241,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F35-39
2243,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14194,M50-54
2244,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15022,F25-29
2257,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14258,M30-34
2262,2013-08-25,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,13019,M40-49
2268,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,20711,M40-44
2274,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13954,M55-59
2277,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,11971,M30-34
2277,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M30-34
2279,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,17435,M35-39
2284,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,12382,F25-29
2285,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15613,M18-24
2288,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,17356,F35-39
2293,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13595,F25-29
2294,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13373,M30-34
2334,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15697,M40-44
2337,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,11602,M35-39
2338,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15066,F25-29
2340,2013-10-20,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,M30-34
2349,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,12375,M40-44
2349,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
2356,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,16458,M30-34
2357,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14109,F30-34
2365,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13971,F40-44
2365,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F40-44
2366,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,18905,M45-49
2375,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M35-39
2383,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,19543,F55-59
2388,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,12526,F45-49
2399,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15506,M50-54
2410,2013-09-22,MARATHONOASISDEMONTREAL,1KMP'TITMARATHON,327,M13+
2412,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14439,M25-29
2415,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14588,M40-44
2428,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15731,M30-34
2433,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,19350,F25-29
2438,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,16413,M50-54
2440,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14122,F35-39
2442,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,17518,M40-44
2445,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,19593,M30-34
2456,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15969,M25-29
2464,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,21733,M18-24
2466,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,16284,F50-54
2470,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,16978,F35-39
2476,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14378,M18-24
2482,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15321,M35-39
2488,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13396,M18-24
2500,2013-10-20,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,13687,M45-49
2502,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F45-49
2507,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13144,M55-59
2508,2013-08-25,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,14846,M50-59
2508,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M55-59
2508,2013-02-17,WINTERMANMARATHONANDMARATHONRELAYS,MARATHON,16194,M55-59
2512,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,18156,M25-29
2516,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13980,F40-44
2517,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,16054,M25-29
2518,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
2521,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,11582,M30-34
2527,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13269,M40-44
2537,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,11688,M40-44
2539,2013-08-25,EDMONTONMARATHON,MARATHON,12859,F40-49
2548,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15094,F25-29
2554,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14354,M25-29
2564,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,18970,M25-29
2569,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,19913,M18-24
2582,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F25-29
2584,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15079,F30-34
2584,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F30-34
2586,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14920,M45-49
2587,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,12683,M35-39
2593,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,10765,F40-44
2596,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14217,M45-49
2604,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,21449,M50-54
2608,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13813,M40-44
2612,2013-08-25,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,12545,M30-39
2612,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M30-34
2616,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,11993,M40-44
2616,2013-08-25,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,14336,M40-49
2616,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
2622,2013-08-25,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,13836,M18-29
2624,2013-12-08,HONOLULUMARATHON,MARATHON,-1,F30-34
2625,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,11828,M45-49
2627,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M35-39
2634,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,16374,M18-24
2644,2013-10-13,OTTAWAFALLCOLOURSMARATHONEVENTS,FULLMARATHON,22616,M25-29
2644,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,20035,M25-29
2644,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M25-29
2648,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,19827,F40-44
2666,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,12167,M35-39
2677,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14387,F40-44
2682,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15767,F50-54
2683,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,12901,M45-49
2689,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14387,F50-54
2691,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15640,M45-49
2701,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,18404,M55-59
2713,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M30-34
2714,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,17474,M25-29
2718,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F25-29
2727,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15236,F30-34
2731,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14683,F40-44
2731,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F40-44
2745,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15225,M35-39
2751,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13008,M18-24
2766,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,12353,M65-69
2768,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13595,M35-39
2773,2013-10-20,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,13177,M40-44
2778,2013-05-05,"GOODLIFETORONTOMARATHON,HALFMARATHON,AND5K",FULLMARATHON,17374,M40-44
2786,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,17309,M40-44
2802,2013-10-20,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,15286,F40-44
2803,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,18622,M18-24
2804,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15216,M50-54
2809,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,11681,M25-29
2809,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M25-29
2815,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13190,M30-34
2819,2013-10-27,NIAGARAFALLSINTERNATIONALMARATHON,MARATHON,13300,F55-59
2822,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,11907,M35-39
2825,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,16354,M30-34
2827,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14753,M40-44
2831,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M45-49
2832,2013-08-25,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,13156,M40-49
2834,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F40-44
2841,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,16368,M18-24
2845,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M35-39
2846,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15914,F35-39
2853,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14131,F45-49
2858,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,16347,F25-29
2860,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14686,M18-24
2863,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,13457,M40-44
2863,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
2866,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,12356,M40-44
2869,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14602,M50-54
2872,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,17298,M60-64
2872,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M60-64
2875,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,15460,M45-49
2875,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M45-49
2878,2013-09-22,MARATHONOASISDEMONTREAL,MARATHON,14131,M55-59
2882,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M30-34
2883,2013-08-25,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,10551,M40-49
2883,2013-05-26,OTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M45-49
