2326,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,15904,M18-29
2331,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14816,F50-54
2337,2012-05-27,OTTAWARACEWEEKEND,MARATHON,11275,M35-39
2340,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,11949,M30-34
2340,2012-05-27,OTTAWARACEWEEKEND,MARATHON,12292,M30-34
2348,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14786,M30-34
2356,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14397,M30-34
2365,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14443,F35-39
2374,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13940,F55-59
2375,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,11988,M35-39
2378,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12611,M35-39
2388,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12564,F40-44
2399,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16963,M50-54
2409,2012-05-27,OTTAWARACEWEEKEND,MARATHON,15794,M50-54
2415,2012-05-27,OTTAWARACEWEEKEND,MARATHON,13151,M35-39
2427,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16912,M30-34
2446,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,11362,M45-49
2449,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,15931,M40-49
2475,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16955,F30-34
2491,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12548,M18-24
2500,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12293,M45-49
2500,2012-05-06,"GOODLIFETORONTOMARATHON,HALFMARATHON,AND5K",MARATHON,13464,M45-49
2501,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16172,M45-49
2502,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15634,F45-49
2505,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13962,F40-44
2516,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15473,F35-39
2518,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15841,M40-44
2519,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16851,F35-39
2527,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13693,M35-39
2529,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15929,M30-34
2530,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13073,M45-49
2539,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12265,F45-49
2545,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14466,F18-24
2558,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15161,M40-44
2593,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,10511,F35-39
2600,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14502,F25-29
2602,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16397,M55-59
2603,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16462,M30-34
2612,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12406,M30-34
2614,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,15605,F40-49
2616,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12006,M40-44
2616,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,15926,M40-49
2622,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14742,M25-29
2622,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,16392,M18-29
2624,2012-12-09,HONOLULUMARATHON,MARATHON,14758,F30-34
2625,2012-05-27,OTTAWARACEWEEKEND,MARATHON,12386,M45-49
2627,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15666,M35-39
2646,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14263,M45-49
2648,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,17788,F40-44
2656,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14638,M50-54
2670,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,11143,M18-24
2689,2012-10-14,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,14121,F45-49
2689,2012-05-27,OTTAWARACEWEEKEND,MARATHON,13789,F45-49
2691,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16253,M45-49
2707,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16466,M50-54
2710,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,11914,M25-29
2720,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16822,F50-54
2720,2012-05-27,OTTAWARACEWEEKEND,MARATHON,-1,F50-54
2731,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13819,F40-44
2735,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13028,M18-24
2746,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15246,M35-39
2749,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14378,F35-39
2760,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13096,M40-44
2763,2012-02-19,WINTERMANMARATHONANDMARATHONRELAYS,MARATHON,13262,M30-34
2765,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,15604,M40-49
2766,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12381,M60-64
2768,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13860,M35-39
2772,2012-10-14,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,15948,M40-44
2773,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12972,M40-44
2773,2012-05-27,OTTAWARACEWEEKEND,MARATHON,13347,M35-39
2777,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16783,F25-29
2794,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,9976,M25-29
2802,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15262,F35-39
2803,2012-05-27,OTTAWARACEWEEKEND,MARATHON,15894,M20-24
2809,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12099,M25-29
2825,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14289,M30-34
2828,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13336,F25-29
2828,2012-06-17,TOURDULACBROME,CHALLENGEMARATHON,13032,F30-39
2832,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12378,M35-39
2832,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,14033,M30-39
2840,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15730,F35-39
2847,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15248,M40-44
2857,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15965,M18-24
2859,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16325,M40-44
2863,2012-05-27,OTTAWARACEWEEKEND,MARATHON,11973,M40-44
2868,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12918,F35-39
2872,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,18556,M55-59
2872,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,18952,M60-69
2875,2012-05-27,OTTAWARACEWEEKEND,MARATHON,14403,M45-49
2882,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14820,M30-34
2883,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,11073,M40-49
2883,2012-05-27,OTTAWARACEWEEKEND,MARATHON,10903,M45-49
2885,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15063,M30-34
2886,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13019,M40-44
2895,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,11717,F30-34
2895,2012-05-06,"GOODLIFETORONTOMARATHON,HALFMARATHON,AND5K",MARATHON,11877,F25-29
2900,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14239,M40-44
2900,2012-05-27,OTTAWARACEWEEKEND,MARATHON,14785,M40-44
2911,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14815,F50-54
2912,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13831,M50-54
2913,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13278,F45-49
2913,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,14094,F40-49
2924,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13304,M50-54
2924,2012-05-27,OTTAWARACEWEEKEND,MARATHON,13592,M50-54
2929,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13962,F35-39
2942,2012-09-09,QUEENCITYMARATHON,MARATHON,17082,M55-59
2942,2012-08-19,EDMONTONMARATHON,MARATHON,17158,M50-59
2965,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16351,M50-54
2973,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,11948,M30-34
2975,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15321,M18-24
2984,2012-09-23,MARATHONOASISDEMONTREAL,1KMPTITMARATHON,358,M13+
2986,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,11940,M25-29
2992,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14391,M45-49
2994,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16759,M40-44
2999,2012-05-27,OTTAWARACEWEEKEND,MARATHON,12913,M35-39
3002,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13413,M35-39
3009,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12712,M30-34
3030,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,11852,M30-34
3038,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13715,M35-39
3041,2012-10-14,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,16551,M25-29
3041,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16262,M25-29
3041,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,17024,M18-29
3041,2012-05-06,"GOODLIFETORONTOMARATHON,HALFMARATHON,AND5K",MARATHON,14933,M25-29
3046,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16688,M50-54
3056,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13821,M35-39
3061,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16133,F35-39
3063,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14372,M40-44
3077,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14978,M35-39
3085,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14199,M40-44
3089,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12219,M40-44
3096,2012-10-14,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,14542,F50-54
3096,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14546,F50-54
3096,2012-05-27,OTTAWARACEWEEKEND,MARATHON,14426,F50-54
3097,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13852,M25-29
3107,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,14025,M30-39
3121,2012-06-17,MANITOBAMARATHON,MARATHON,-1,M50-54
3128,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12319,M35-39
3131,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15287,M35-39
3135,2012-10-21,NIAGARAFALLSINTERNATIONALMARATHON,MARATHON,10744,M40-44
3146,2012-10-14,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,17943,M50-54
3153,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14118,M45-49
3161,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16313,M18-24
3174,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14725,M35-39
3176,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14139,M18-24
3177,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13687,M35-39
3182,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12563,M40-44
3201,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16734,F40-44
3205,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13292,M55-59
3207,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15300,F30-34
3212,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12008,M25-29
3214,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13261,F45-49
3216,2012-10-07,GOODLIFEFITNESSVICTORIAMARATHON,MARATHON,19186,M35-39
3218,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12462,M40-44
3222,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13112,M25-29
3222,2012-05-27,OTTAWARACEWEEKEND,MARATHON,14572,M25-29
3242,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16119,M18-24
3245,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12592,M25-29
3247,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13445,M45-49
3255,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12181,M50-54
3266,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,17095,M50-54
3279,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15180,M45-49
3292,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12674,M45-49
3297,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12617,M45-49
3308,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12827,F18-24
3309,2012-10-14,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,13712,M35-39
3325,2012-10-14,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,13845,M35-39
3329,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14876,F18-24
3331,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,11640,M40-44
3331,2012-05-27,OTTAWARACEWEEKEND,MARATHON,11172,M40-44
3343,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,11428,M35-39
3344,2012-05-27,OTTAWARACEWEEKEND,MARATHON,12744,F40-44
3354,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,9869,M30-34
3364,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,17118,M40-44
3372,2012-05-27,OTTAWARACEWEEKEND,MARATHON,13068,M45-49
3373,2012-10-14,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,15269,F45-49
3373,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15875,F45-49
3383,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14532,F30-34
3387,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15941,F50-54
3396,2012-05-27,OTTAWARACEWEEKEND,MARATHON,11768,M45-49
3409,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,17146,M50-54
3409,2012-05-27,OTTAWARACEWEEKEND,MARATHON,16499,M45-49
3430,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14918,F30-34
3432,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14790,M45-49
3434,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14345,M45-49
3440,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14829,M25-29
3447,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15836,M25-29
3461,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13245,M35-39
3473,2012-05-27,OTTAWARACEWEEKEND,MARATHON,11813,M25-29
3476,2012-05-06,"GOODLIFETORONTOMARATHON,HALFMARATHON,AND5K",MARATHON,11797,M45-49
3482,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13845,F30-34
3487,2012-10-21,NIAGARAFALLSINTERNATIONALMARATHON,MARATHON,12831,F30-34
3490,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15374,M40-44
3540,2012-10-14,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,13525,M35-39
3540,2012-05-06,MISSISSAUGAMARATHONRACES,MARATHON,11633,M30-39
3560,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16974,M25-29
3575,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14182,M35-39
3576,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16925,M55-59
3590,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15906,F40-44
3593,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15942,F50-54
3595,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13622,M25-29
3596,2012-05-27,OTTAWARACEWEEKEND,MARATHON,17283,F40-44
3597,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12448,M35-39
3605,2012-10-07,OTTAWAFALLCOLOURSMARATHONEVENTS,MARATHON,15158,F25-29
3608,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14084,F45-49
3608,2012-05-27,OTTAWARACEWEEKEND,MARATHON,13927,F45-49
3609,2012-05-27,OTTAWARACEWEEKEND,MARATHON,15971,F30-34
3627,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13372,M18-24
3637,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13077,M65-69
3639,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15308,F35-39
3645,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13665,M18-24
3649,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,17033,F30-34
3658,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16744,M35-39
3678,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,11978,M35-39
3686,2012-10-21,NIAGARAFALLSINTERNATIONALMARATHON,MARATHON,16160,M20-24
3694,2012-05-27,OTTAWARACEWEEKEND,MARATHON,12821,M40-44
3704,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13271,M50-54
3705,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13087,M35-39
3709,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,18749,M50-59
3712,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12174,M30-34
3716,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16732,M45-49
3717,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,12051,M30-39
3728,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13984,M18-24
3734,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14236,M18-24
3739,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12677,M25-29
3745,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16913,M18-24
3748,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12614,M45-49
3749,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15646,M45-49
3750,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12099,M30-34
3755,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14222,M18-24
3758,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15312,M25-29
3763,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13344,M35-39
3769,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,11959,M40-44
3774,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16980,M45-49
3774,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,19275,M40-49
3796,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16359,M55-59
3797,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,17384,M50-54
3799,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16523,M55-59
3802,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14627,M35-39
3814,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15192,F25-29
3817,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13555,M25-29
3817,2012-08-19,EDMONTONMARATHON,MARATHON,16283,M20-29
3820,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13051,M45-49
3829,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,17532,M35-39
3830,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16537,F45-49
3832,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14828,M35-39
3841,2012-10-14,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,13816,F30-34
3864,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13895,M25-29
3865,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15410,M55-59
3870,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14327,M45-49
3870,2012-05-27,OTTAWARACEWEEKEND,MARATHON,14600,M40-44
3871,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15205,M45-49
3882,2012-05-27,OTTAWARACEWEEKEND,MARATHON,13828,M35-39
3891,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14000,M55-59
3895,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15846,M50-54
3909,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13273,M50-54
3911,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14760,M30-34
3917,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12388,M30-34
3927,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12651,M35-39
3928,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14782,M30-34
3936,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,17717,M25-29
3942,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15577,M55-59
3943,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13732,M30-34
3947,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,11310,M45-49
3947,2012-05-27,OTTAWARACEWEEKEND,MARATHON,11386,M40-44
3954,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16236,M30-34
3967,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12907,M25-29
3979,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14686,M35-39
3986,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14868,M40-44
3987,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15676,F40-44
3993,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,16991,F30-39
3993,2012-05-27,OTTAWARACEWEEKEND,MARATHON,16161,F35-39
4003,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16163,F40-44
4004,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,15341,M30-39
4004,2012-05-27,OTTAWARACEWEEKEND,MARATHON,13909,M35-39
4005,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16568,M30-34
4007,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12561,M18-24
4012,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12536,M18-24
4017,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15214,M30-34
4021,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14572,F30-34
4023,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12128,M35-39
4029,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,14226,M50-59
4031,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14850,M50-54
4035,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,11885,M50-54
4038,2012-10-14,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,14873,M40-44
4041,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16232,F25-29
4051,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14151,F35-39
4052,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14563,M30-34
4069,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12281,M50-54
4069,2012-05-27,OTTAWARACEWEEKEND,MARATHON,13477,M50-54
4071,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,11497,M45-49
4078,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16706,M18-24
4085,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13280,M35-39
4106,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,18239,M55-59
4111,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12299,M35-39
4128,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16016,F55-59
4136,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16801,M25-29
4137,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13684,F35-39
4138,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15891,F25-29
4141,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13363,M35-39
4142,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15003,M25-29
4152,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15443,M40-44
4153,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12271,M30-34
4160,2012-05-27,OTTAWARACEWEEKEND,MARATHON,10809,M40-44
4165,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,20281,M70+
4174,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,18163,M40-49
4178,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,17752,M35-39
4189,2012-05-27,OTTAWARACEWEEKEND,MARATHON,18581,M35-39
4190,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15968,M18-24
4197,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13701,M25-29
4201,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14597,F45-49
4201,2012-05-27,OTTAWARACEWEEKEND,MARATHON,13927,F40-44
4216,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,14228,M30-34
4227,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13311,M45-49
4235,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12965,M30-34
4246,2012-05-27,OTTAWARACEWEEKEND,MARATHON,11745,M45-49
4249,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13808,M35-39
4258,2012-05-27,OTTAWARACEWEEKEND,MARATHON,13866,F40-44
4264,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12834,M40-44
4274,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,12573,F40-49
4274,2012-05-27,OTTAWARACEWEEKEND,MARATHON,12291,F45-49
4279,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15724,M45-49
4282,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16526,M55-59
4285,2012-10-14,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,12254,M50-54
4285,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,11786,M50-54
4285,2012-05-27,OTTAWARACEWEEKEND,MARATHON,12817,M50-54
4290,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,17189,M45-49
4297,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,13988,F45-49
4299,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,16146,M30-34
4299,2012-08-26,MARATHONDESDEUXRIVESLÉVIS-QUÉBEC,MARATHON,16737,M30-39
4306,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,12171,M35-39
4316,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,11119,M18-24
4322,2012-09-23,MARATHONOASISDEMONTREAL,MARATHON,15791,M30-34
