5166,2014-05-04,MISSISSAUGAMARATHONRACES,MARATHON,17756,M40-49
5174,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F30-34
5176,2014-10-26,NIAGARAFALLSINTERNATIONALMARATHON,MARATHON,16605,M50-59
5225,2014-05-04,MISSISSAUGAMARATHONRACES,MARATHON,14561,M40-49
5235,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
5253,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,10072,M25-29
5270,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
5271,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M30-34
5295,2014-10-12,OTTAWAFALLCOLOURSMARATHONEVENTS,FULLMARATHON,14157,M25-29
5295,2014-10-11,BEAUCERUN,MARATHONBEAUCERON,12909,M20-29
5331,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M30-34
5337,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,11332,M35-39
5368,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M50-54
5374,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M20-24
5381,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
5385,2014-05-04,GOODLIFEFITNESSTORONTOMARATHON,MARATHON,7371,M24-
5387,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
5412,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M20-24
5473,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F35-39
5474,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,14702,M40-44
5474,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
5490,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M50-54
5500,2014-05-04,GOODLIFEFITNESSTORONTOMARATHON,MARATHON,10610,M40-44
5518,2014-08-24,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,M30-39
5518,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
5530,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M30-34
5540,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M25-29
5573,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
5581,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
5585,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
5607,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F25-29
5620,2014-08-24,EDMONTONMARATHON,MARATHON,14335,M40-49
5644,2014-08-24,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,M50-59
5670,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M30-34
5684,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
5696,2014-10-12,BMOOKANAGANMARATHON,MARATHON,16643,Male30-39
5696,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
5705,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F50-54
5705,2014-05-04,BMOVANCOUVERMARATHON,MARATHON,15262,F50-54
5716,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
5729,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
5730,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M50-54
5750,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
5760,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M19-
5780,2014-06-15,TOURDULACBROME,1KMP'TITMARATHON,351,M40-49
5786,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
5851,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
5856,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F40-44
5864,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F45-49
5868,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,14236,M35-39
5868,2014-05-04,GOODLIFEFITNESSTORONTOMARATHON,MARATHON,14427,M30-34
5899,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
5900,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,M45-49
5942,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
5949,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M20-24
5965,2014-05-04,GOODLIFEFITNESSTORONTOMARATHON,MARATHON,12915,M50-54
6040,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M50-54
6040,2014-05-04,MISSISSAUGAMARATHONRACES,MARATHON,12798,M50-59
6049,2014-08-24,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,M60-69
6049,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M65-69
6078,2014-08-24,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,F18-29
6101,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M55-59
6167,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,15361,F25-29
6269,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,14237,M45-49
6271,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,13422,F30-34
6292,2014-10-12,BMOOKANAGANMARATHON,MARATHON,15690,Female40-49
6308,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M50-54
6310,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F50-54
6340,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
6360,2014-08-24,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,M50-59
6419,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
6423,2014-10-26,NIAGARAFALLSINTERNATIONALMARATHON,MARATHON,14756,M50-59
6427,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,12162,M55-59
6430,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M20-24
6445,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
6486,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M55-59
6495,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
6500,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
6514,2014-10-05,THECOUNTYMARATHON,FULLMARATHON,15660,F50-59
6519,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M50-54
6529,2014-10-12,OTTAWAFALLCOLOURSMARATHONEVENTS,FULLMARATHON,13095,M60-64
6532,2014-10-05,THECOUNTYMARATHON,FULLMARATHON,12736,M30-39
6532,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
6553,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
6565,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
6598,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F30-34
6603,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,12519,M25-29
6641,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
6668,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
6687,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M50-54
6713,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
6725,2014-10-26,NIAGARAFALLSINTERNATIONALMARATHON,MARATHON,15269,M30-39
6732,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,19094,F40-44
6739,2014-08-24,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,F40-49
6748,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
6763,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
6767,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
6768,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,15422,M35-39
6785,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M30-34
6790,2014-10-05,MARATHONDERIMOUSKI,MARATHON,13127,M50-59
6797,2014-05-04,GOODLIFEFITNESSTORONTOMARATHON,MARATHON,13713,M45-49
6804,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
6940,2014-08-24,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,M30-39
6944,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F25-29
7023,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F55-59
7026,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F45-49
7041,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,13667,M35-39
7041,2014-05-04,BMOVANCOUVERMARATHON,MARATHON,14455,M35-39
7102,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M55-59
7122,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M50-54
7123,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
7164,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M50-54
7169,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
7183,2014-08-24,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,M50-59
7183,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M50-54
7184,2014-10-26,NIAGARAFALLSINTERNATIONALMARATHON,MARATHON,17158,M30-39
7184,2014-05-04,GOODLIFEFITNESSTORONTOMARATHON,MARATHON,15252,M35-39
7245,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,15709,M25-29
7246,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
7295,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
7351,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
7436,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F50-54
7474,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M55-59
7547,2014-10-26,NIAGARAFALLSINTERNATIONALMARATHON,MARATHON,14948,M50-59
7574,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M50-54
7586,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M60-64
7593,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M50-54
7610,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
7610,2014-05-04,GOODLIFEFITNESSTORONTOMARATHON,MARATHON,14329,M40-44
7641,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
7644,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,11710,M40-44
7644,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
7658,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,12917,M45-49
7658,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
7706,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
7706,2014-05-18,SCOTIABANKBLUENOSEMARATHON,SCOTIABANKFULLMARATHON,14020,M40-49
7706,2014-02-16,WINTERMANMARATHONANDMARATHONRELAYS,MARATHON,15072,M40-44
7724,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
7733,2014-05-04,MISSISSAUGAMARATHONRACES,MARATHON,16076,F20-29
7774,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
7789,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
7796,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M30-34
7908,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
7932,2014-09-07,CREDITUNIONSQUEENCITYMARATHON,MARATHON,12748,M45-49
7932,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
7933,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F35-39
7940,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M50-54
7965,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
8019,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F35-39
8032,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
8044,2014-08-24,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,M40-49
8044,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
8060,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F35-39
8125,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
8128,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M50-54
8160,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F35-39
8182,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,13974,F35-39
8204,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,10797,M25-29
8204,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M25-29
8215,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,13146,F30-34
8219,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
8221,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
8245,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
8284,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F35-39
8308,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M25-29
8336,2014-05-04,GOODLIFEFITNESSTORONTOMARATHON,MARATHON,15033,M45-49
8340,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,12876,M30-34
8365,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M55-59
8389,2014-05-04,MISSISSAUGAMARATHONRACES,MARATHON,12313,M50-59
8429,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,13153,M35-39
8429,2014-05-04,MISSISSAUGAMARATHONRACES,MARATHON,12211,M30-39
8430,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
8437,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
8443,2014-05-04,GOODLIFEFITNESSTORONTOMARATHON,MARATHON,14303,F55-59
8480,2014-08-24,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,M40-49
8487,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F25-29
8506,2014-08-24,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,M40-49
8550,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,14415,F40-44
8554,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
8580,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M50-54
8585,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,11702,M35-39
8585,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
8601,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
8608,2014-05-04,GOODLIFEFITNESSTORONTOMARATHON,MARATHON,14668,F65-69
8616,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M25-29
8621,2014-10-26,NIAGARAFALLSINTERNATIONALMARATHON,MARATHON,11224,M30-39
8676,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M25-29
8689,2014-10-12,OTTAWAFALLCOLOURSMARATHONEVENTS,FULLMARATHON,16096,M50-54
